[1616807686.170589, 1616807686.8495147]
[1616807686.4101682, 1616807687.0422838]
[1616807686.3151178, 1616807687.0049362]
[1616807686.440792, 1616807687.163152]
[1616807686.3210065, 1616807687.0243604]
[1616807686.5277665, 1616807687.1786897]
[1616807686.4133523, 1616807687.9068723]
[1616807686.6330318, 1616807687.2801838]
[1616807686.2623732, 1616807686.9085999]
[1616807686.4054925, 1616807687.1999438]
[1616807686.4205892, 1616807687.0891132]
[1616807686.745166, 1616807687.4372048]
[1616807686.0426002, 1616807686.7568314]
[1616807686.5321283, 1616807687.6837754]
[1616807686.4493651, 1616807687.1779354]
[1616807686.670844, 1616807687.363044]
[1616807686.7207887, 1616807687.399594]
[1616807686.5960689, 1616807696.0729258]
[1616807686.5932806, 1616807687.3453581]
[1616807686.7774196, 1616807687.479066]
[1616807686.890164, 1616807687.5378706]
[1616807686.8490062, 1616807687.5081706]
[1616807686.9618695, 1616807687.6873596]
[1616807686.9443805, 1616807687.602027]
[1616807687.4282975, 1616807688.1514227]
[1616807686.9846969, 1616807689.1070106]
[1616807686.6704605, 1616807688.3138316]
[1616807687.1500463, 1616807687.9026344]
[1616807687.5190058, 1616807688.1727064]
[1616807687.601206, 1616807689.209196]
[1616807687.5642002, 1616807688.3387487]
[1616807687.7034016, 1616807688.7617724]
[1616807687.7279255, 1616807688.389363]
[1616807688.1390824, 1616807688.8936055]
[1616807688.0087376, 1616807689.5180593]
[1616807687.915795, 1616807688.6426928]
[1616807687.9767158, 1616807688.6400256]
[1616807687.7415738, 1616807688.4217982]
[1616807687.973366, 1616807689.5973635]
[1616807688.2164395, 1616807688.949951]
[1616807688.2020502, 1616807688.8428104]
[1616807688.7208686, 1616807689.412768]
[1616807688.460315, 1616807689.1263654]
[1616807688.7594562, 1616807689.4470572]
[1616807688.806975, 1616807689.5068758]
[1616807688.9477909, 1616807689.7811007]
[1616807689.424735, 1616807690.1476853]
[1616807689.5161548, 1616807690.1882594]
[1616807689.1355088, 1616807689.8008916]
[1616807689.696089, 1616807691.3674922]
[1616807689.770331, 1616807690.5190995]
[1616807689.5411584, 1616807690.2198126]
[1616807689.7868094, 1616807690.524319]
[1616807689.6187441, 1616807690.2782798]
[1616807689.9560306, 1616807690.648348]
[1616807690.280979, 1616807692.125317]
[1616807690.2174363, 1616807690.9664943]
[1616807690.1364045, 1616807690.7890227]
[1616807690.2940462, 1616807690.9800737]
[1616807690.2262812, 1616807690.8994784]
[1616807690.3857782, 1616807690.9980433]
[1616807690.2085052, 1616807690.9216404]
[1616807690.4361262, 1616807691.0863273]
[1616807690.5030224, 1616807691.1798868]
[1616807690.9204936, 1616807691.5678382]
[1616807690.6615264, 1616807691.2927542]
[1616807690.8702402, 1616807692.602087]
[1616807690.9634411, 1616807691.6474695]
[1616807690.8297882, 1616807691.4833412]
[1616807691.1328232, 1616807691.8225806]
[1616807691.3085241, 1616807691.9702952]
[1616807691.209002, 1616807692.2466626]
[1616807691.2305195, 1616807691.9060898]
[1616807691.4391546, 1616807692.2137628]
[1616807691.4905975, 1616807692.266782]
[1616807691.3806171, 1616807692.0643818]
[1616807691.0973983, 1616807691.772809]
[1616807691.823188, 1616807692.4852722]
[1616807691.646447, 1616807692.288105]
[1616807691.4474916, 1616807693.0029094]
[1616807691.7232397, 1616807692.4701285]
[1616807691.7712224, 1616807692.9777849]
[1616807692.1065397, 1616807694.1625364]
[1616807692.031029, 1616807692.6744912]
[1616807692.0234864, 1616807692.6522403]
[1616807692.0478902, 1616807692.7435994]
[1616807692.228942, 1616807694.709689]
[1616807692.363847, 1616807693.0044518]
[1616807692.2604406, 1616807692.9369776]
[1616807692.3893075, 1616807693.056199]
[1616807692.570657, 1616807693.2197542]
[1616807692.405312, 1616807693.0913002]
[1616807692.7264252, 1616807693.3986948]
[1616807692.6632671, 1616807693.3430932]
[1616807692.6998136, 1616807693.352693]
[1616807692.8247669, 1616807694.6182795]
[1616807692.743365, 1616807693.4545217]
[1616807692.8277605, 1616807693.4820533]
[1616807692.901608, 1616807693.5593956]
[1616807692.9697955, 1616807693.6810045]
[1616807693.1999943, 1616807693.847766]
[1616807693.3820283, 1616807694.1252825]
[1616807693.4425344, 1616807694.188836]
[1616807693.3776376, 1616807694.0794604]
