[1616946432.6522455, 1616946435.3701212]
[1616946432.4973085, 1616946435.2530081]
[1616946432.3182764, 1616946435.051493]
[1616946432.4501243, 1616946435.178249]
[1616946432.4128838, 1616946435.2261932]
[1616946432.4132082, 1616946435.1270144]
[1616946432.3714318, 1616946435.10654]
[1616946432.2302125, 1616946434.9590461]
[1616946432.0398827, 1616946434.8159482]
[1616946432.257555, 1616946435.0194764]
[1616946432.4147882, 1616946435.1831672]
[1616946432.5472853, 1616946435.3109465]
[1616946432.6478, 1616946435.3665586]
[1616946432.5578606, 1616946435.234456]
[1616946432.1875591, 1616946434.9698353]
[1616946432.5604815, 1616946435.2160757]
[1616946432.5754244, 1616946435.3043349]
[1616946432.5269444, 1616946435.183807]
[1616946432.2395904, 1616946435.0413573]
[1616946432.4238327, 1616946435.149603]
[1616946432.6901777, 1616946435.4100797]
[1616946432.6468902, 1616946435.381146]
[1616946432.754082, 1616946435.4431376]
[1616946432.8390832, 1616946435.546576]
[1616946432.8293939, 1616946435.5675783]
[1616946433.128351, 1616946435.8550966]
[1616946433.1580987, 1616946435.888723]
[1616946433.7546182, 1616946436.4897366]
[1616946433.4422524, 1616946436.1635473]
[1616946433.7977822, 1616946436.5258765]
[1616946433.4005184, 1616946436.0646732]
[1616946433.5696158, 1616946436.2777932]
[1616946433.8331978, 1616946436.5292854]
[1616946433.9847305, 1616946436.709357]
[1616946433.7518094, 1616946436.4511065]
[1616946433.7943687, 1616946436.4659083]
[1616946434.242431, 1616946436.9703548]
[1616946434.2484348, 1616946436.992533]
[1616946433.9355593, 1616946436.597413]
[1616946433.8551495, 1616946436.5698922]
[1616946434.1836216, 1616946436.8888521]
[1616946434.3028126, 1616946436.9323082]
[1616946434.8907845, 1616946437.6079674]
[1616946434.6950524, 1616946437.4304397]
[1616946434.7844477, 1616946437.4452353]
[1616946434.5770743, 1616946437.295179]
[1616946434.758793, 1616946437.4784317]
[1616946434.1695461, 1616946436.8386173]
[1616946435.0937452, 1616946437.8337214]
[1616946435.3818069, 1616946438.0996892]
[1616946435.2742603, 1616946437.9997022]
[1616946435.2759445, 1616946437.9278421]
[1616946435.1905835, 1616946437.8269954]
[1616946435.576852, 1616946438.3236682]
[1616946435.8386216, 1616946438.5565035]
[1616946435.4171026, 1616946438.1544888]
[1616946435.699092, 1616946438.3904338]
[1616946435.6453516, 1616946438.3587606]
[1616946435.803264, 1616946438.536105]
[1616946436.1645746, 1616946438.8580601]
[1616946435.8904665, 1616946438.638569]
[1616946435.8848996, 1616946438.628962]
[1616946435.8842335, 1616946438.6206136]
[1616946436.6863334, 1616946439.3958793]
[1616946436.2454596, 1616946438.9856803]
[1616946436.2489576, 1616946439.005502]
[1616946436.4977026, 1616946439.1949816]
[1616946436.3515892, 1616946439.076948]
[1616946436.5766108, 1616946439.2978697]
[1616946436.5009525, 1616946439.1630747]
[1616946436.7102165, 1616946439.419935]
[1616946436.8060603, 1616946439.5210135]
[1616946436.633977, 1616946439.329448]
[1616946436.8774197, 1616946439.6771033]
[1616946436.6834614, 1616946439.4039183]
[1616946436.903696, 1616946439.6025825]
[1616946437.1194227, 1616946439.852391]
[1616946436.8642254, 1616946439.5359282]
[1616946437.183617, 1616946439.906592]
[1616946437.3763185, 1616946440.1019278]
[1616946437.4582274, 1616946440.1527357]
[1616946437.3916948, 1616946440.0405142]
[1616946437.5987167, 1616946440.304046]
[1616946437.7023494, 1616946440.4185424]
[1616946437.4913359, 1616946440.233329]
[1616946437.8221579, 1616946440.5144224]
[1616946437.5389557, 1616946440.2832818]
[1616946437.570418, 1616946440.2264886]
[1616946437.761999, 1616946440.4750597]
[1616946437.8523939, 1616946440.5868146]
[1616946437.901417, 1616946440.5507474]
[1616946437.8198242, 1616946440.5197659]
[1616946438.0154445, 1616946440.7429245]
[1616946438.0498607, 1616946440.7020397]
[1616946438.1627927, 1616946440.8960392]
[1616946438.0981314, 1616946440.7917366]
[1616946438.1741881, 1616946440.9048405]
[1616946438.5151322, 1616946441.2954397]
[1616946438.2623816, 1616946441.0212388]
[1616946438.3772976, 1616946441.1128254]
[1616946438.5056863, 1616946441.2230637]
[1616946438.5530715, 1616946441.2815173]
[1616946438.6471543, 1616946441.3671234]
[1616946438.578204, 1616946441.3405464]
[1616946438.6940415, 1616946441.418525]
[1616946438.646667, 1616946441.4591699]
[1616946438.8119009, 1616946441.5480647]
[1616946438.8184566, 1616946441.499309]
[1616946438.7462122, 1616946441.476206]
[1616946439.1757376, 1616946441.924314]
[1616946439.1353087, 1616946441.8339624]
[1616946439.1748877, 1616946441.82518]
[1616946439.2611341, 1616946441.9436874]
[1616946439.3182335, 1616946442.0402088]
[1616946439.4232457, 1616946442.1409957]
[1616946439.4537845, 1616946442.1502404]
[1616946439.6018786, 1616946442.2872734]
[1616946439.3811846, 1616946442.0825272]
[1616946439.621647, 1616946442.3339434]
[1616946439.9066796, 1616946442.6286938]
[1616946439.6492903, 1616946442.3617613]
[1616946439.9217913, 1616946442.643858]
[1616946439.8960972, 1616946442.6640444]
[1616946440.0821629, 1616946442.7373018]
[1616946440.1753383, 1616946442.8601696]
[1616946440.1546774, 1616946442.866861]
[1616946440.0910678, 1616946442.8118715]
[1616946440.2899005, 1616946443.0288842]
[1616946440.224451, 1616946442.9687283]
[1616946440.3112051, 1616946443.0192032]
[1616946440.691844, 1616946443.404263]
[1616946440.5860877, 1616946443.2281983]
[1616946440.4542472, 1616946443.1700501]
[1616946440.7311444, 1616946443.3627934]
[1616946440.6094203, 1616946443.306554]
[1616946440.755996, 1616946443.4750738]
[1616946440.8809865, 1616946443.5776505]
[1616946440.9701927, 1616946443.6922722]
[1616946440.9889839, 1616946443.7355504]
[1616946441.0902147, 1616946443.7806034]
[1616946441.3149593, 1616946444.0591536]
[1616946441.3320873, 1616946444.051414]
[1616946441.3201623, 1616946444.052225]
[1616946441.1420114, 1616946443.8789206]
[1616946441.1275396, 1616946443.8829598]
[1616946441.0737543, 1616946443.824045]
[1616946441.4911864, 1616946444.2053056]
[1616946441.4305873, 1616946444.1528206]
[1616946441.4526746, 1616946444.1768641]
[1616946441.655262, 1616946444.3323746]
[1616946441.592646, 1616946444.3275545]
[1616946441.7624633, 1616946444.4912243]
[1616946441.741007, 1616946444.4784818]
[1616946441.9336555, 1616946444.6965919]
[1616946441.8203003, 1616946444.5433037]
[1616946441.994837, 1616946444.6983888]
[1616946442.3089812, 1616946444.9939885]
[1616946442.198548, 1616946444.907288]
[1616946442.1431146, 1616946444.844542]
[1616946442.4100928, 1616946445.0562177]
[1616946442.4014552, 1616946445.1049228]
[1616946442.078194, 1616946444.8021584]
[1616946442.2197163, 1616946444.9282775]
[1616946442.431344, 1616946445.0553842]
[1616946442.3416538, 1616946445.0472543]
[1616946442.3592272, 1616946445.0538583]
[1616946442.550444, 1616946445.2325394]
[1616946442.7159781, 1616946445.4723525]
[1616946442.6038203, 1616946445.2610147]
[1616946442.6488278, 1616946445.3967984]
[1616946442.7538116, 1616946445.3973827]
[1616946442.6258564, 1616946445.3395052]
[1616946442.8656027, 1616946445.5240085]
[1616946442.890003, 1616946445.6049523]
[1616946442.859443, 1616946445.576141]
[1616946443.0112543, 1616946445.657249]
[1616946442.9315662, 1616946445.6560361]
[1616946443.2079844, 1616946445.9240878]
[1616946442.9877076, 1616946445.7207263]
[1616946443.171576, 1616946445.8751812]
[1616946443.4389024, 1616946446.1302583]
[1616946443.2383616, 1616946445.8894856]
[1616946443.1691535, 1616946445.9104655]
[1616946443.452705, 1616946446.0993783]
[1616946443.6376026, 1616946446.333039]
[1616946443.4874997, 1616946446.1888916]
[1616946443.4812787, 1616946446.2065558]
[1616946443.5111582, 1616946446.2022822]
[1616946443.5367763, 1616946446.2479074]
[1616946443.666516, 1616946446.3466308]
[1616946443.6465087, 1616946446.374111]
[1616946443.6760979, 1616946446.306069]
[1616946443.5710013, 1616946446.291526]
[1616946443.9271348, 1616946446.643629]
[1616946443.8022442, 1616946446.479097]
[1616946443.8354557, 1616946446.5869303]
[1616946443.933912, 1616946446.626917]
[1616946444.1713006, 1616946446.867197]
[1616946444.0650644, 1616946446.814983]
[1616946444.047094, 1616946446.8042595]
[1616946444.1205425, 1616946446.8432407]
[1616946444.0560896, 1616946446.7736807]
[1616946444.2164927, 1616946446.9275546]
[1616946444.4295936, 1616946447.1448066]
[1616946444.4294763, 1616946447.1394484]
[1616946444.4356089, 1616946447.1051843]
[1616946444.3911798, 1616946447.069054]
[1616946444.2621205, 1616946446.9893417]
[1616946444.549115, 1616946447.271547]
[1616946444.7378988, 1616946447.4710798]
[1616946444.6620991, 1616946447.4441934]
[1616946444.7277796, 1616946447.4184005]
[1616946444.7793643, 1616946447.4581413]
[1616946444.8099296, 1616946447.537496]
[1616946444.7709885, 1616946447.5224612]
[1616946444.880682, 1616946447.5861769]
[1616946444.9556637, 1616946447.6751933]
[1616946445.0525875, 1616946447.803235]
[1616946445.0995314, 1616946447.7947211]
[1616946445.1437461, 1616946447.8411767]
[1616946445.0868196, 1616946447.74124]
[1616946445.09814, 1616946447.7235177]
[1616946445.1422174, 1616946447.8580103]
[1616946445.4088464, 1616946448.0540488]
[1616946445.295664, 1616946447.938259]
[1616946445.3400443, 1616946447.9936597]
[1616946445.2083368, 1616946447.9055283]
[1616946445.473339, 1616946448.2039175]
[1616946445.6608348, 1616946448.4253168]
[1616946445.6222804, 1616946448.3394787]
[1616946445.7209804, 1616946448.41497]
[1616946445.6993105, 1616946448.4200788]
[1616946445.674884, 1616946448.309472]
[1616946445.570527, 1616946448.2383556]
[1616946445.9593182, 1616946448.6987267]
[1616946445.6273634, 1616946448.347333]
[1616946445.6277528, 1616946448.3892567]
[1616946445.8478487, 1616946448.5886443]
[1616946445.9426208, 1616946448.6609163]
[1616946446.1061807, 1616946448.7874238]
[1616946446.069099, 1616946448.7839606]
[1616946446.3057919, 1616946449.021525]
[1616946446.0966516, 1616946448.8128905]
[1616946446.0009868, 1616946448.6563861]
[1616946446.1450756, 1616946448.8794818]
[1616946446.3758926, 1616946449.0866215]
[1616946446.4613516, 1616946449.1216826]
[1616946446.3595567, 1616946449.05701]
[1616946446.5197215, 1616946449.2217946]
[1616946446.607481, 1616946449.358117]
[1616946446.6152072, 1616946449.3158598]
[1616946446.757278, 1616946449.4767504]
[1616946446.8376281, 1616946449.582387]
[1616946446.4443257, 1616946449.1489718]
[1616946446.778688, 1616946449.5491846]
[1616946446.721996, 1616946449.426643]
[1616946446.7504292, 1616946449.4460473]
[1616946446.9013515, 1616946449.6201842]
[1616946446.9750166, 1616946449.7209957]
[1616946446.9724665, 1616946449.7149556]
[1616946446.7751045, 1616946449.4608603]
[1616946446.9560883, 1616946449.6866093]
[1616946447.1145375, 1616946449.8058047]
[1616946447.0270448, 1616946449.7477334]
[1616946447.267245, 1616946450.0022585]
[1616946447.3163671, 1616946450.0325694]
[1616946447.2039518, 1616946449.9186938]
[1616946447.4281113, 1616946450.1125615]
[1616946447.113614, 1616946449.7844968]
[1616946447.6889603, 1616946450.4124928]
[1616946447.6140754, 1616946450.3106468]
[1616946447.7041183, 1616946450.397804]
[1616946447.521933, 1616946450.25468]
[1616946447.7016628, 1616946450.457882]
[1616946447.6536524, 1616946450.3643806]
[1616946447.8243926, 1616946450.5517867]
[1616946447.7399592, 1616946450.3849654]
[1616946447.965365, 1616946450.6291082]
[1616946447.8994076, 1616946450.6137054]
[1616946447.8539777, 1616946450.5597808]
[1616946448.1040285, 1616946450.7633553]
[1616946448.0812318, 1616946450.7187014]
[1616946448.138734, 1616946450.8395529]
[1616946448.260215, 1616946451.0216389]
[1616946448.4079509, 1616946451.1504982]
[1616946448.2518294, 1616946450.9295204]
[1616946448.3249595, 1616946450.9426298]
[1616946448.4511378, 1616946451.1662722]
[1616946448.4655693, 1616946451.19307]
[1616946448.649958, 1616946451.3561556]
[1616946448.5564067, 1616946451.2768607]
[1616946448.7125537, 1616946451.462123]
[1616946448.4055521, 1616946451.156352]
[1616946448.4785097, 1616946451.1795173]
[1616946448.598343, 1616946451.310125]
[1616946449.0700636, 1616946451.7754145]
[1616946448.7579803, 1616946451.470618]
[1616946448.8387806, 1616946451.5522285]
[1616946448.8769748, 1616946451.5465162]
[1616946449.0650568, 1616946451.7645266]
[1616946448.9689322, 1616946451.7041817]
[1616946448.9840195, 1616946451.6887949]
[1616946449.2735205, 1616946451.94101]
[1616946449.0263379, 1616946451.704993]
[1616946449.2178874, 1616946451.8561816]
[1616946449.3745623, 1616946452.1544409]
[1616946449.2578428, 1616946451.9458723]
[1616946449.3151975, 1616946452.0412152]
[1616946449.2182505, 1616946451.9597776]
[1616946449.2853146, 1616946452.0222535]
[1616946449.24761, 1616946451.9410458]
[1616946449.6944048, 1616946452.4156632]
[1616946449.498605, 1616946452.2122483]
[1616946449.6684327, 1616946452.4259787]
[1616946449.5463374, 1616946452.222645]
[1616946449.6677403, 1616946452.3539207]
[1616946449.5604055, 1616946452.3222246]
[1616946450.055566, 1616946452.7664468]
[1616946449.8815508, 1616946452.5466707]
[1616946449.954532, 1616946452.6683612]
[1616946449.674251, 1616946452.374604]
[1616946449.8821375, 1616946452.5574565]
[1616946450.0603993, 1616946452.8056865]
[1616946449.9847565, 1616946452.700378]
[1616946450.1370547, 1616946452.8527374]
[1616946450.284161, 1616946453.0432904]
[1616946450.298391, 1616946453.043461]
[1616946450.4482183, 1616946453.1842926]
[1616946450.4481113, 1616946453.0878465]
[1616946450.3729277, 1616946453.0903075]
[1616946450.4091606, 1616946453.106863]
[1616946450.6125765, 1616946453.3219209]
[1616946450.63355, 1616946453.344244]
[1616946450.7381773, 1616946453.3840256]
[1616946450.6127784, 1616946453.2937496]
[1616946450.6950111, 1616946453.444701]
[1616946450.8483915, 1616946453.5357144]
[1616946450.6455045, 1616946453.2772968]
[1616946450.8780968, 1616946453.572241]
[1616946450.9207635, 1616946453.5984783]
[1616946450.8006644, 1616946453.4778864]
[1616946450.9842126, 1616946453.6169155]
[1616946450.8419824, 1616946453.5693755]
[1616946450.8207793, 1616946453.5227993]
[1616946451.1759434, 1616946453.9261675]
[1616946451.2252383, 1616946453.9510367]
[1616946451.1056447, 1616946453.843878]
[1616946451.069505, 1616946453.7236803]
[1616946451.046318, 1616946453.784227]
[1616946451.5590863, 1616946454.2745414]
[1616946451.5637167, 1616946454.2302444]
[1616946451.5381632, 1616946454.2635825]
[1616946451.449779, 1616946454.1490333]
[1616946451.520496, 1616946454.2696629]
[1616946451.6371121, 1616946454.3538804]
[1616946451.647424, 1616946454.3563182]
[1616946451.7935073, 1616946454.4643862]
[1616946451.690002, 1616946454.4354584]
[1616946451.6185308, 1616946454.3561442]
[1616946451.7807891, 1616946454.4966161]
[1616946451.938015, 1616946454.5806026]
[1616946452.0914156, 1616946454.776977]
[1616946451.9401362, 1616946454.5718508]
[1616946452.0869505, 1616946454.8024597]
[1616946451.9667954, 1616946454.6587994]
[1616946452.0698452, 1616946454.7705944]
[1616946452.007472, 1616946454.6796837]
[1616946452.4056735, 1616946455.1246245]
[1616946452.3386989, 1616946455.0531769]
[1616946452.4545143, 1616946455.2068498]
[1616946452.10483, 1616946454.7480123]
[1616946452.3651686, 1616946455.0598178]
[1616946452.4749393, 1616946455.1936429]
[1616946452.5125067, 1616946455.2452395]
[1616946452.5563653, 1616946455.2063897]
[1616946452.4102726, 1616946455.085367]
[1616946452.6764328, 1616946455.3940141]
[1616946452.5212572, 1616946455.291262]
[1616946452.6855261, 1616946455.3449802]
[1616946452.7316906, 1616946455.43402]
[1616946452.7057064, 1616946455.4147797]
[1616946452.764627, 1616946455.4809067]
[1616946452.8116212, 1616946455.5208821]
[1616946452.8806524, 1616946455.575382]
[1616946452.9326262, 1616946455.651418]
[1616946453.115703, 1616946455.7834249]
[1616946452.7366128, 1616946455.4369733]
[1616946453.2533286, 1616946455.9634578]
[1616946453.2625303, 1616946456.0076306]
[1616946453.4916723, 1616946456.1908112]
[1616946453.3339133, 1616946456.0800037]
[1616946453.175437, 1616946455.9109612]
[1616946453.364447, 1616946456.080164]
[1616946453.152073, 1616946455.7851748]
[1616946453.1447046, 1616946455.866953]
[1616946453.3453157, 1616946456.0256436]
[1616946453.526735, 1616946456.2733262]
[1616946453.401207, 1616946456.0404158]
[1616946453.6075141, 1616946456.2877955]
[1616946453.6909235, 1616946456.446595]
[1616946453.649274, 1616946456.2955246]
[1616946453.6631236, 1616946456.3568158]
[1616946454.0835187, 1616946456.7137249]
[1616946453.7812355, 1616946456.4529555]
[1616946453.9258816, 1616946456.655991]
[1616946454.1615849, 1616946456.8704169]
[1616946454.040167, 1616946456.7341793]
[1616946453.9715981, 1616946456.7151093]
[1616946454.0058186, 1616946456.7402046]
[1616946453.9521801, 1616946456.7227361]
[1616946454.0429592, 1616946456.7411187]
[1616946454.1729581, 1616946456.8759122]
[1616946454.1456647, 1616946456.8189313]
[1616946454.1905808, 1616946456.921838]
[1616946454.3829434, 1616946457.1242976]
[1616946454.3416433, 1616946457.0534182]
[1616946454.4855015, 1616946457.171092]
[1616946454.4913497, 1616946457.1971097]
[1616946454.6769078, 1616946457.367311]
[1616946454.570887, 1616946457.2910852]
[1616946454.450174, 1616946457.206707]
[1616946454.7614138, 1616946457.3951716]
[1616946454.57229, 1616946457.3170536]
[1616946454.694588, 1616946457.3486328]
[1616946454.765812, 1616946457.4292958]
[1616946454.9335332, 1616946457.6078086]
[1616946454.6853411, 1616946457.3669546]
[1616946455.0617118, 1616946457.77479]
