[1616943486.70986, 1616943493.0219252]
[1616943486.4263017, 1616943492.8607123]
[1616943486.2854443, 1616943492.5922542]
[1616943486.480844, 1616943492.8288867]
[1616943486.5848072, 1616943492.943369]
[1616943486.6489477, 1616943493.0098956]
[1616943486.6624627, 1616943492.9980824]
[1616943486.839722, 1616943493.107303]
[1616943486.3725288, 1616943492.7660694]
[1616943486.5320048, 1616943492.8668475]
[1616943486.7646527, 1616943493.121558]
[1616943486.9836907, 1616943493.3586128]
[1616943486.4425597, 1616943492.7994235]
[1616943486.9014385, 1616943493.2757459]
[1616943487.0036032, 1616943493.204439]
[1616943486.8229353, 1616943493.1829424]
[1616943486.851075, 1616943492.8405278]
[1616943486.7091172, 1616943493.0778022]
[1616943486.7131689, 1616943493.077897]
[1616943487.1520398, 1616943493.1879141]
[1616943487.1551263, 1616943493.5268977]
[1616943486.6667595, 1616943493.0179937]
[1616943487.0600471, 1616943493.3226542]
[1616943487.1856198, 1616943493.5921395]
[1616943487.301994, 1616943493.5575838]
[1616943487.1245604, 1616943493.197322]
[1616943487.2449043, 1616943493.6353173]
[1616943487.572885, 1616943493.622098]
[1616943487.5386605, 1616943493.8273194]
[1616943487.5398562, 1616943493.7819357]
[1616943487.5877354, 1616943493.9138978]
[1616943487.6558905, 1616943493.9597583]
[1616943487.844567, 1616943493.900174]
[1616943487.7300715, 1616943493.7603052]
[1616943487.7074718, 1616943494.098327]
[1616943487.865081, 1616943494.2045286]
[1616943487.9527152, 1616943494.0175622]
[1616943487.9723742, 1616943493.9823158]
[1616943487.9402149, 1616943493.9457386]
[1616943488.0217662, 1616943494.050459]
[1616943488.020413, 1616943494.0726564]
[1616943488.1572607, 1616943494.2053719]
[1616943488.1138701, 1616943494.1536644]
[1616943488.286442, 1616943494.650402]
[1616943488.2772703, 1616943494.3215897]
[1616943488.430483, 1616943494.3736992]
[1616943488.2195456, 1616943494.2994425]
[1616943488.0860114, 1616943494.1024106]
[1616943488.428719, 1616943494.665071]
[1616943488.4281855, 1616943494.7474499]
[1616943488.336558, 1616943494.3381157]
[1616943488.4604058, 1616943494.416966]
[1616943488.395196, 1616943494.3188956]
[1616943488.610351, 1616943494.5558715]
[1616943488.3949142, 1616943494.7324839]
[1616943488.4111981, 1616943494.4108193]
[1616943488.457566, 1616943494.5104792]
[1616943488.6614149, 1616943495.0337868]
[1616943488.4948547, 1616943494.4058669]
[1616943488.5732868, 1616943494.3859863]
[1616943488.6095014, 1616943494.993942]
[1616943488.640158, 1616943495.0031447]
[1616943488.6596456, 1616943494.6865366]
[1616943488.3307555, 1616943494.6718051]
[1616943488.8355057, 1616943494.7411542]
[1616943488.8474233, 1616943494.6390026]
[1616943488.684593, 1616943494.6088839]
[1616943488.8058078, 1616943494.6694164]
[1616943488.6268938, 1616943494.5024266]
[1616943488.8313782, 1616943494.759582]
[1616943488.6060493, 1616943495.0182745]
[1616943488.7524123, 1616943494.5681686]
[1616943488.7062588, 1616943494.733532]
[1616943488.7435212, 1616943494.7181668]
[1616943488.6697714, 1616943494.5743918]
[1616943488.8794944, 1616943494.7966013]
[1616943488.8925571, 1616943494.8985097]
[1616943488.8351474, 1616943494.7986357]
[1616943488.7603524, 1616943494.6435325]
[1616943488.9056284, 1616943494.7710366]
[1616943488.7916348, 1616943495.201757]
[1616943488.911929, 1616943494.9570255]
[1616943488.8319762, 1616943494.857419]
[1616943488.8480463, 1616943494.912732]
[1616943488.8820202, 1616943494.7921445]
[1616943488.9037235, 1616943494.6222517]
[1616943488.869027, 1616943494.7523313]
[1616943488.9074163, 1616943494.9353485]
[1616943488.828773, 1616943494.7439888]
[1616943488.8744123, 1616943494.9067495]
[1616943488.935683, 1616943494.6747928]
[1616943488.8175354, 1616943494.652329]
[1616943488.9274442, 1616943494.8535643]
[1616943488.9260762, 1616943494.8792448]
[1616943488.9675624, 1616943494.8890662]
[1616943488.945454, 1616943494.987346]
[1616943488.9376981, 1616943494.6965601]
[1616943488.9134467, 1616943494.8243942]
[1616943488.8441548, 1616943495.2109945]
[1616943488.9353797, 1616943494.9962873]
