[1616805010.1431816, 1616805010.868224]
[1616805010.4258683, 1616805011.1143475]
[1616805009.9091027, 1616805010.6731482]
[1616805009.9107554, 1616805010.6620784]
[1616805010.1422958, 1616805010.7720144]
[1616805010.1202419, 1616805011.5546782]
[1616805010.2415476, 1616805010.8864055]
[1616805009.872184, 1616805010.5803924]
[1616805009.7793849, 1616805010.4517972]
[1616805010.3494055, 1616805011.0659168]
[1616805010.1212769, 1616805010.8750966]
[1616805010.4834526, 1616805011.7767603]
[1616805010.7164824, 1616805011.423603]
[1616805010.116368, 1616805010.8434227]
[1616805010.4875088, 1616805011.2304835]
[1616805010.2166448, 1616805014.257512]
[1616805010.277752, 1616805010.9704773]
[1616805010.4277515, 1616805011.1127682]
[1616805010.4604511, 1616805011.2150035]
[1616805010.5700676, 1616805011.2741885]
[1616805010.8814466, 1616805011.576121]
[1616805010.802483, 1616805011.4585445]
[1616805011.0245779, 1616805011.7784202]
[1616805011.0079942, 1616805011.7412078]
[1616805011.400534, 1616805012.053779]
[1616805011.360387, 1616805012.1555736]
[1616805011.3625026, 1616805012.050018]
[1616805010.9169393, 1616805011.5772629]
[1616805011.3364468, 1616805011.9888444]
[1616805011.8600812, 1616805012.6413517]
[1616805012.1492248, 1616805012.892245]
[1616805012.0516913, 1616805012.798314]
[1616805011.5278077, 1616805012.1798804]
[1616805012.0317297, 1616805013.1095517]
[1616805012.1121037, 1616805013.9785447]
[1616805012.073947, 1616805012.7042077]
[1616805012.1275146, 1616805012.8485012]
[1616805011.698078, 1616805012.421867]
[1616805012.4596684, 1616805013.0928621]
[1616805011.9105842, 1616805012.6701934]
[1616805012.4678473, 1616805013.156386]
[1616805012.3532841, 1616805013.0379283]
[1616805012.6436288, 1616805013.3185081]
[1616805012.2158277, 1616805012.9032295]
[1616805012.8529673, 1616805013.596528]
[1616805013.0248058, 1616805013.7042913]
[1616805013.2794592, 1616805014.425614]
[1616805013.0790482, 1616805013.8121984]
[1616805013.0136757, 1616805013.6715863]
[1616805013.4024258, 1616805014.1106102]
[1616805013.2743092, 1616805014.8207924]
[1616805013.435401, 1616805014.1844318]
[1616805013.3855124, 1616805014.0585055]
[1616805013.8680246, 1616805014.563833]
[1616805013.9547372, 1616805014.7527895]
[1616805013.750306, 1616805014.448535]
[1616805014.0848968, 1616805015.7404866]
[1616805013.6912165, 1616805014.3395238]
[1616805014.1065085, 1616805014.9818254]
[1616805014.0970268, 1616805015.9200938]
[1616805014.2720327, 1616805014.9733398]
[1616805014.137037, 1616805014.799542]
[1616805014.506776, 1616805015.3929574]
[1616805014.4066393, 1616805015.0330136]
[1616805014.5601418, 1616805015.2982633]
[1616805014.605005, 1616805015.3789747]
[1616805014.802207, 1616805015.5265832]
[1616805014.89231, 1616805015.5799212]
[1616805014.8097174, 1616805015.540904]
[1616805015.0368128, 1616805015.7023704]
[1616805014.9097316, 1616805015.6122656]
[1616805014.9787524, 1616805015.67185]
[1616805015.239287, 1616805015.9528239]
[1616805015.3431785, 1616805016.1757338]
[1616805015.2283883, 1616805015.9373014]
[1616805015.2060792, 1616805015.8799827]
[1616805015.2435098, 1616805015.9554543]
[1616805015.3567395, 1616805016.0169766]
[1616805015.533147, 1616805016.204248]
[1616805015.7035825, 1616805016.3686776]
[1616805015.7515607, 1616805017.4740915]
[1616805015.6064844, 1616805016.6671722]
[1616805015.8016427, 1616805016.4749782]
[1616805015.7521105, 1616805016.4019635]
[1616805015.627333, 1616805016.2957456]
[1616805016.0094695, 1616805016.7026117]
[1616805016.181476, 1616805017.9249253]
[1616805016.0166793, 1616805016.7255716]
[1616805016.131374, 1616805017.3976095]
[1616805016.1920266, 1616805016.915041]
[1616805016.2059658, 1616805016.8658643]
[1616805016.346091, 1616805017.0231993]
[1616805016.4612079, 1616805017.4285345]
[1616805016.4507928, 1616805017.1819904]
[1616805016.350869, 1616805018.190201]
[1616805016.5852473, 1616805017.2729454]
[1616805016.4066143, 1616805017.087068]
[1616805016.3827124, 1616805017.0827453]
[1616805016.7108395, 1616805017.4133558]
[1616805016.792044, 1616805017.9959013]
[1616805016.8422008, 1616805017.5690198]
[1616805016.848735, 1616805017.5020137]
[1616805016.7281716, 1616805017.4570382]
[1616805016.9943297, 1616805017.6675067]
[1616805016.8716457, 1616805017.573325]
[1616805016.8662195, 1616805017.5971599]
[1616805016.9729264, 1616805017.7085247]
[1616805017.2583313, 1616805017.9461815]
[1616805017.3150864, 1616805017.9618394]
[1616805017.3381984, 1616805018.0254555]
[1616805017.4086618, 1616805019.944796]
[1616805017.3934567, 1616805018.0535972]
[1616805017.5707395, 1616805018.4034824]
[1616805017.712375, 1616805018.422009]
[1616805017.5561564, 1616805018.2280233]
[1616805017.868105, 1616805018.5166574]
[1616805017.9517906, 1616805018.6316717]
[1616805017.7532501, 1616805019.4878318]
[1616805017.9731615, 1616805018.6546686]
[1616805018.0175974, 1616805018.682692]
[1616805018.095768, 1616805021.2804832]
[1616805018.3698683, 1616805019.075441]
[1616805017.995415, 1616805019.3022223]
[1616805018.1970596, 1616805018.9042091]
[1616805018.3544858, 1616805018.999947]
[1616805018.1584578, 1616805018.8065405]
[1616805018.4831684, 1616805019.48986]
[1616805018.4816072, 1616805019.1612382]
[1616805018.749651, 1616805020.3554094]
[1616805018.545321, 1616805019.264479]
[1616805018.891209, 1616805019.6194644]
[1616805018.8645766, 1616805020.2360218]
[1616805018.734865, 1616805019.4302096]
[1616805018.9823833, 1616805019.6517622]
[1616805018.9097114, 1616805019.5623953]
[1616805019.008914, 1616805019.704181]
[1616805018.9504685, 1616805019.8485444]
[1616805018.9964907, 1616805022.3982253]
[1616805019.1607356, 1616805019.837829]
[1616805019.360961, 1616805020.0505707]
[1616805018.700888, 1616805019.4028058]
[1616805019.3294437, 1616805019.996328]
[1616805019.393943, 1616805020.0782552]
[1616805019.2468386, 1616805020.5478396]
[1616805019.3712733, 1616805020.127194]
[1616805019.508737, 1616805020.237089]
[1616805019.3075335, 1616805020.0159206]
[1616805019.7641344, 1616805020.4341474]
[1616805019.7000525, 1616805021.3998976]
[1616805019.8886447, 1616805020.6450331]
[1616805019.5555956, 1616805020.2721648]
[1616805019.8490136, 1616805020.5057836]
[1616805019.817197, 1616805020.540005]
[1616805020.1341324, 1616805020.9040318]
[1616805020.3102744, 1616805021.05377]
[1616805020.1294246, 1616805020.804484]
[1616805020.1567268, 1616805020.8793633]
[1616805020.390025, 1616805021.4745877]
[1616805020.1612976, 1616805020.9261863]
[1616805020.509685, 1616805021.3070464]
